ID,CUSTOMER_ID,ORDER_DATE,ORDER_STATUS,LOADED_AT
bb8f2d93-dbed-4808-ac61-d8100d839156,195bd09a-2466-4e34-b149-bdcf6496b250,2025-07-07,shipped,2025-07-22 07:12:36.367
31ae4f91-d662-4d2b-8c3d-38673e69076e,8fba0936-434a-492f-9c81-51c773f455da,2025-06-30,delivered,2025-07-22 07:12:36.367
4670cf1f-12da-4b52-a3df-de23634885dd,1dd6d9ac-f363-4545-ae13-2d85809be1f9,2025-07-13,shipped,2025-07-22 07:12:36.367
e080b9c8-8a76-4520-8a68-9df03c4136ab,bebcae21-893f-4393-b849-a03c9519a1e6,2025-07-20,shipped,2025-07-22 07:12:36.367
68e6e486-e804-4085-85dd-a958e28d86b8,998ec8fb-1e04-4cf0-a83b-152acc915671,2025-07-21,shipped,2025-07-22 07:12:36.368
1e16efb3-e8d3-48f5-b9e5-60fba4b4b7a8,05f6061a-aac4-48df-9114-296cf226a84c,2025-07-15,shipped,2025-07-22 07:12:36.368
8026df21-6d0d-4c71-9973-c2e32e4e7b59,ab094200-ce0e-49e7-b761-3c6a786de093,2025-07-18,shipped,2025-07-22 07:12:36.368
a9b85469-64fd-4104-8464-4f0c21f30b09,3db54ec0-bc49-436c-bd14-8d2c7a7f2dee,2025-07-18,shipped,2025-07-22 07:12:36.368
7b399996-8c12-4ae2-928a-83460da16828,1f2aae72-163b-4940-b22f-70033a0b4ec7,2025-06-29,refunded,2025-07-22 07:12:36.368
97679d02-0c06-4e0a-9dfc-c10e318e2053,4ee4a072-e69e-4077-90cd-1b34dde9fe01,2025-06-25,delivered,2025-07-22 07:12:36.368
f2dbdfb6-5ae2-46a4-9526-50a209db5caa,079ee833-76b5-45ed-9f74-58514b45f3c3,2025-07-06,shipped,2025-07-22 07:12:36.368
b1d67892-196b-4c24-84d5-10a82fbb614f,2c13a143-c434-4e46-9720-f3d570f4264c,2025-07-18,shipped,2025-07-22 07:12:36.368
c2745383-19fd-4c9f-8ce6-bc330da99c8e,287fe68f-7f5d-4002-a89b-7e5badc4d3c7,2025-06-27,shipped,2025-07-22 07:12:36.369
5920f156-c792-4aec-bafa-6aed61209ee0,76c60441-fe42-45e4-a1d2-acb18faaa9d9,2025-06-25,shipped,2025-07-22 07:12:36.369
26774399-0b8d-4b52-89c9-c45d83e22714,56ec549b-c729-45e0-8a04-f132461acdc3,2025-07-11,shipped,2025-07-22 07:12:36.369
ca800cdf-ec35-46eb-b949-93612a41ae49,c88c24eb-49b7-4fa2-b625-27feb0f2648b,2025-07-11,refunded,2025-07-22 07:12:36.369
26213611-78e9-4ba4-99fa-85b71927661f,7db295f8-1cba-4a1d-9676-60def1fe6820,2025-07-06,refunded,2025-07-22 07:12:36.369
620790c6-0e1b-44c5-aef3-8654f613fb07,2cf416cc-2b8b-468c-b2f2-574d4f574ebe,2025-07-13,refunded,2025-07-22 07:12:36.369
e4995749-8bab-4baf-8fda-db3fc9f36632,cfb0a96e-1617-47a6-9042-cb0587801964,2025-07-03,shipped,2025-07-22 07:12:36.369
e97e65f8-1c2b-4d56-bd25-19e3fe0179eb,c779c9c3-76fa-4d6c-ae43-95daaef69eb7,2025-07-08,refunded,2025-07-22 07:12:36.369
59c36495-3bcb-469f-b2fa-79bd8a71d064,42808723-0975-4719-a783-1b0df8e9e3a6,2025-07-08,delivered,2025-07-22 07:12:36.370
b79d6560-8de4-41ff-a9a0-45ec03f1a118,34c78524-8a7e-46c4-81aa-d2f4447babff,2025-07-11,shipped,2025-07-22 07:12:36.370
d07f2815-ec96-48cc-b66a-4c76aca8b2c7,1e132145-db63-449b-b577-cc5b828f86e0,2025-07-04,shipped,2025-07-22 07:12:36.370
ce3afe2b-0a01-4e65-9350-2981168eff5e,06efec33-30f7-4d8b-ada8-50bc37b807cf,2025-07-05,shipped,2025-07-22 07:12:36.370
4696c18c-5b4d-4d0f-af25-cb8418d65738,5225b113-dc4e-49af-92a1-e8790ac72862,2025-07-11,delivered,2025-07-22 07:12:36.370
1052de89-d82b-48d8-a2fa-52f3ab13cd42,97c5624d-37d3-49ef-8f93-db19492703d1,2025-06-30,delivered,2025-07-22 07:12:36.370
353d3b98-9d55-4c4d-80d5-427fc61675f7,148625d3-6962-4c26-8be6-d7433758590b,2025-07-10,shipped,2025-07-22 07:12:36.370
f30d2a97-2948-4942-a932-b6521c60ce7c,832899e1-bdb9-4b2c-9d4e-69efaec362f2,2025-06-24,delivered,2025-07-22 07:12:36.370
b99a0216-bb98-48fc-b895-3a8cc61ff69e,6d324e5a-35bb-45c9-be50-34eca370b9c7,2025-07-02,delivered,2025-07-22 07:12:36.371
070329c1-c941-4cc2-b414-2a7f837eb776,897c0d59-f7bf-4b39-99d1-9986e345e3b6,2025-07-01,shipped,2025-07-22 07:12:36.371
1942889a-bdea-437b-8f8a-c6b0a5063e96,815f89de-7f67-42a8-b74e-1753d7944fdd,2025-07-12,delivered,2025-07-22 07:12:36.371
ae54aa94-46d2-4341-8e00-d4318bdfc7b1,3ffadbd9-10d4-4fcb-869a-eab37d80d741,2025-07-03,delivered,2025-07-22 07:12:36.371
fec87057-0b5f-445c-b574-98dd3eb4e250,9375f4a8-d0c9-4cc3-ad81-29af988895cd,2025-07-18,shipped,2025-07-22 07:12:36.371
43627998-9b34-45da-96a2-849f5aa98442,7b5d18cd-aa80-40a6-ae84-a77c9a226787,2025-07-13,refunded,2025-07-22 07:12:36.371
a5ee45cb-9121-4140-bf05-9386c851fa6a,0247978b-1df2-4b45-9bbd-c2d8ed7fb803,2025-07-19,delivered,2025-07-22 07:12:36.371
88559463-dc85-4c67-bdaf-7f6fa4dba1df,0ea849f7-4bb2-4746-b30b-f248d95992bd,2025-06-27,shipped,2025-07-22 07:12:36.371
5ece9cf9-6b8c-421b-b13c-678e92058e4d,49e9cea3-9e6d-4fc5-b4f7-63855fd19bb2,2025-07-13,delivered,2025-07-22 07:12:36.372
d6426f6e-dfa1-4dbb-b186-ee58cfeaaa50,c5b4f082-5536-4658-9ce6-117eb1bff2d0,2025-07-03,shipped,2025-07-22 07:12:36.372
38083c3c-09b3-4182-abce-dc75257984f9,45c95a37-a89b-493f-8e52-9cfd8d5adbee,2025-07-05,delivered,2025-07-22 07:12:36.372
de1948f4-f446-486a-8dc2-a66207fa4c6d,385dd339-758b-433b-b5f8-99c94cba2682,2025-07-08,shipped,2025-07-22 07:12:36.372
9de38897-7066-4ce0-8f1a-eb01dead9afb,040c02c1-4fe8-47ff-a309-4106ba7bdea8,2025-07-16,shipped,2025-07-22 07:12:36.372
b75d989e-82cd-4914-974a-4e20d4a7b0fc,4a90dad7-ddfe-4159-bf62-557fcd7d9853,2025-06-23,delivered,2025-07-22 07:12:36.372
9e5281e5-6d1d-4329-a770-80b9cb726464,b9e4ce98-7123-4957-93ab-33997dfb974a,2025-07-20,shipped,2025-07-22 07:12:36.372
e5329136-65fa-4d67-92a6-4b43a28fc13c,19bfd95d-103e-428a-a2d2-353d0b552f7d,2025-07-10,shipped,2025-07-22 07:12:36.372
21941a3a-2252-45b9-abef-f653e4948918,b6dfbeb1-1b79-4978-aaf6-11b540871659,2025-06-23,delivered,2025-07-22 07:12:36.373
ebdb9135-41f4-49e9-89ec-0e3ad91f1238,d7f2af74-28d4-47fa-b900-6c469c6fb58b,2025-07-01,refunded,2025-07-22 07:12:36.373
33f642ba-3cc2-41ec-aa4e-d34302ca4980,3a0fa65a-98ef-4721-ae83-895c03df2eb1,2025-06-26,shipped,2025-07-22 07:12:36.373
02eddeeb-53e8-4d68-88e8-08b637eaaf7f,d7b12c95-4189-404b-90f7-91e4038e0881,2025-07-18,shipped,2025-07-22 07:12:36.373
bee2a6bf-0ef9-41c5-8b2d-7ee4cb50c7dd,4dfc7929-5c3f-4b0b-ac1c-f628cd7c8a1c,2025-07-02,shipped,2025-07-22 07:12:36.373
970224b4-6d6a-4c9f-a49d-ee1adf52065a,3417e080-5139-4a62-9648-88485dba4264,2025-07-08,shipped,2025-07-22 07:12:36.373
44aeeb62-d6d6-4a7b-90a0-984a04704a31,f4be072c-cf97-4338-961b-17719dfe5401,2025-07-19,shipped,2025-07-22 07:12:36.373
d4859a36-84c0-4ebb-9b57-a59e551d03a0,98bfd3d4-df9f-48fb-b57d-52edc2113ff1,2025-07-18,delivered,2025-07-22 07:12:36.373
24c26f21-02a3-4ac7-9120-32c863a0c081,8b7753f5-1f77-469b-81f3-8f9aca20fd21,2025-06-26,shipped,2025-07-22 07:12:36.374
646e1f08-fd10-4681-bd7f-3fb87a3b905f,9f5b3bc8-34ad-47dd-9302-d0f821274243,2025-06-23,shipped,2025-07-22 07:12:36.374
4b9f745c-1afc-4405-94c4-09556b6f8e3f,285faf73-ab71-4164-add1-660765c20315,2025-06-23,delivered,2025-07-22 07:12:36.374
e6d1f22b-874c-4cb6-af3e-2007dad5c21f,04677bef-78f2-4e5b-8105-f8f986488359,2025-07-18,shipped,2025-07-22 07:12:36.374
b7edad27-7033-4a53-ab42-32301ba483a5,3d02f1c7-d310-4bc5-bba2-61049734b968,2025-07-14,shipped,2025-07-22 07:12:36.374
c4cf1a9e-58e1-4e5c-acef-84e6c736a3b7,3afb3ec7-1e07-4a79-8e5d-173a235985bb,2025-07-14,delivered,2025-07-22 07:12:36.374
dc961fed-b025-447f-beb3-81db627d7edb,ae36ac25-d9a7-4e7a-9275-0a0ec197b82f,2025-07-17,shipped,2025-07-22 07:12:36.374
21f7d74c-000a-42dd-9490-cd04abd91437,46b6c80d-45af-4be0-b82f-6272afc64be4,2025-07-15,shipped,2025-07-22 07:12:36.374
b0cc2e9c-6b9f-4206-8bfb-7b98c46725df,4b78ddbc-6680-4278-a995-ccd000e09ff1,2025-06-23,delivered,2025-07-22 07:12:36.375
20ec2ef6-7652-43b6-92b6-d09217789cc0,59373119-233f-442d-8328-931e0b17ac4e,2025-07-04,shipped,2025-07-22 07:12:36.375
35314d03-d7b8-4955-9557-4aa1fcbce3a1,b822291d-79b2-4314-bcd4-3047798b9cb3,2025-06-25,shipped,2025-07-22 07:12:36.375
0a55d8b4-a995-431f-b577-f173404e361b,fa830461-fbda-47a3-a72b-1f67a6070dce,2025-06-29,delivered,2025-07-22 07:12:36.375
60359920-2dfe-43ce-bae1-694cb8171d01,1c773b0a-9fe0-4dae-bcda-bfbd5425a7d1,2025-07-21,delivered,2025-07-22 07:12:36.375
63257a65-d84d-40c4-a9c7-8215407c082c,916fb223-a913-43f5-97ad-4e6583324dc8,2025-07-12,refunded,2025-07-22 07:12:36.375
ccb952f6-f386-45a1-b452-34568d05c6ef,b5b5c0d6-dbcd-4cb2-a76d-dab1c890dc96,2025-07-13,shipped,2025-07-22 07:12:36.375
35e6db8d-68cf-4396-98ae-66896b5203ea,db805e40-d3bf-4f63-bd7b-78c8855f07e8,2025-07-12,delivered,2025-07-22 07:12:36.375
5ac85643-4a73-4b1b-9f68-9ed4ba590383,f9af47e5-b153-47d1-92d9-da62d6a807ea,2025-07-06,delivered,2025-07-22 07:12:36.376
60cb99f5-f999-4ad1-ab6a-72966e483399,6d3e2af2-b2ff-4011-b995-4ca678d79e2f,2025-07-13,shipped,2025-07-22 07:12:36.376
38abddd4-ad3e-4a92-aef3-358095b4c5dd,a1f1a54a-f965-4189-b0ee-ebc32cd46856,2025-07-06,delivered,2025-07-22 07:12:36.376
3cda3c83-9808-458c-b23f-6e94a0dec762,071b35f5-d16a-4310-a31d-712d8663ac8a,2025-07-05,shipped,2025-07-22 07:12:36.376
d9f40f34-10d0-458f-a8c2-244db3bbcb7e,11859717-82cb-4391-82ac-e5c6b732a6e4,2025-07-10,shipped,2025-07-22 07:12:36.376
642bac64-8d3c-4335-b040-ceee887e79f1,b0e62173-9df4-4afd-8d33-ef06d03aa24f,2025-07-12,shipped,2025-07-22 07:12:36.376
4d955802-202f-49d6-b13b-1e21e7d38958,abde122f-7e15-480e-af52-07880973b3cf,2025-07-07,shipped,2025-07-22 07:12:36.376
cfe7147d-6b77-4290-87a9-89bfb5454b53,bb38cad6-70b0-40b6-bd6e-546b13317e19,2025-06-30,shipped,2025-07-22 07:12:36.376
98d35bfe-b492-4206-9c10-94125879f325,24a7d447-ed24-4406-be3f-a09d32a7b24b,2025-07-06,delivered,2025-07-22 07:12:36.377
ae07575f-f214-47ea-9c03-7aed03576341,0c71081c-c260-4cfe-8a30-eee505ddbf29,2025-07-16,shipped,2025-07-22 07:12:36.377
f82049df-0673-4c8a-9d1b-e5dc273a22d3,e3429c9b-09a9-40c9-bec3-6111280678f3,2025-07-01,shipped,2025-07-22 07:12:36.377
92137028-78b1-459e-8066-3a9b0babbc01,0735d346-8160-4141-b95c-171914c990b9,2025-06-27,shipped,2025-07-22 07:12:36.377
2de55e9c-99fc-4a02-a762-3ca120dd3745,ef9a71e9-5e0e-4eb4-8b09-624f1fd69025,2025-07-12,delivered,2025-07-22 07:12:36.377
2c64fad6-7114-4d8c-8a4f-cce6784962ba,e9eb5093-d982-4bd6-86ff-56e88804dfad,2025-07-19,shipped,2025-07-22 07:12:36.377
7fb48098-0676-43f5-8583-d60dd052face,1cc6bab9-6b1b-4856-bf74-178d3e35754c,2025-07-19,shipped,2025-07-22 07:12:36.377
840cf0cf-a998-4b8b-96c5-c97203596969,28ae065f-5c9c-45f9-b254-86a84205eb13,2025-07-18,shipped,2025-07-22 07:12:36.377
486fb58f-761d-44a8-b906-7dc3ced0d992,e22f202b-dfe7-4e85-bca5-fe78edd5a36b,2025-06-27,shipped,2025-07-22 07:12:36.378
34636a66-4559-47a9-a34e-f058e463a27f,3e8fb15c-444d-4e82-8291-4b50a3e546f6,2025-07-12,shipped,2025-07-22 07:12:36.378
448bacd4-8038-422b-a0b6-ec3bc082e7aa,841a6518-cb10-48f7-a7a2-9d82ed9a8a30,2025-07-05,shipped,2025-07-22 07:12:36.378
1bd62b82-1d79-4b01-983a-84133d73661b,090b4a72-6f30-4e8e-982a-6cf1fd42c27e,2025-07-01,delivered,2025-07-22 07:12:36.378
e29f7850-e71c-4e75-b8d6-b242bc9d237e,6972314e-841d-4f5b-b040-935720770982,2025-07-11,refunded,2025-07-22 07:12:36.378
ffa8a722-dd16-415c-86bf-5f5c723eed6c,580fbcb9-cc3b-4f86-92b2-17c6ea39c825,2025-06-24,delivered,2025-07-22 07:12:36.378
d86c1062-7039-47bf-9cb4-5b029e315125,70e1af6c-4a21-4a07-b801-91c07611cb09,2025-07-19,shipped,2025-07-22 07:12:36.378
1da2fb8f-6a3f-435d-a9d5-5ba779f59e7f,8fc3d0fd-5098-41da-bcc6-9d2bd732e705,2025-06-30,delivered,2025-07-22 07:12:36.378
fba0b342-50f5-42f6-a9ad-aad691c4ad12,6411a66c-b563-4dfd-8cb2-dc244ac16fec,2025-07-14,delivered,2025-07-22 07:12:36.379
adae34cc-7dfa-4e82-98a6-12682b2417f9,b44a9157-a4e5-49e2-94a8-13a8fa846b73,2025-07-21,refunded,2025-07-22 07:12:36.379
814be70c-c46b-490d-ab51-9e1e121df402,25b5dc75-9435-416d-afeb-475c697d3c72,2025-07-11,delivered,2025-07-22 07:12:36.379
6530cc1c-a595-453c-b3a4-54f0ecb78370,a974e2fb-2938-4961-9642-6d9ea5c61605,2025-06-30,shipped,2025-07-22 07:12:36.379
885ad9bb-d447-45bb-8f7e-cbeaed4fccf2,19324cdd-f0bd-485f-ab45-2e5f0c4d0933,2025-07-15,shipped,2025-07-22 07:12:36.379
27f5c1ea-b8ce-4d2c-b667-5ea5186dd70c,868ea9a4-9852-44f7-b4af-3130e370bd65,2025-06-24,shipped,2025-07-22 07:12:36.379
a121900d-2e90-4b18-9bc1-37d714586111,08987b69-2b9f-4ebb-a103-327bae76bcb8,2025-07-12,shipped,2025-07-22 07:12:36.379
67627404-e71f-4df2-b2a4-e6be3ad45587,72f20e8f-b810-4f47-8c17-f49bebc79c74,2025-07-13,delivered,2025-07-22 07:12:36.380
590966cf-1eb7-4c36-95f7-6a999b0af588,b33e36e5-1e44-4633-a2f2-39dff6576c1c,2025-07-22,shipped,2025-07-22 07:12:36.380
b9d81669-5a91-4756-b31c-33c3da9edac9,be65ad4a-6a07-451e-9d94-653ad33bf509,2025-07-01,shipped,2025-07-22 07:12:36.380
9f9083d7-8bcc-43fa-b8ca-1d45a19a83fe,e51e3e33-fdd6-4244-ba13-fe3d17221636,2025-07-11,shipped,2025-07-22 07:12:36.380
ff921e72-0e56-4ee0-a7d0-76b1eea2c584,9968d5f6-d905-4138-bba9-9de13ad41b75,2025-06-25,delivered,2025-07-22 07:12:36.380
a418b06b-a84b-4ffe-9659-e21f7e9213cc,91ccb1ce-fab1-4220-8abd-447c59198694,2025-06-23,shipped,2025-07-22 07:12:36.380
9518552d-f0c8-4b11-b831-224276094ee2,eec259e7-5477-40c8-83d1-c0d4d98214fb,2025-07-14,shipped,2025-07-22 07:12:36.380
a282045f-1317-4a13-bc0c-b0dc142cc901,70ab091a-a27b-4e2f-ae86-801900e93689,2025-06-27,shipped,2025-07-22 07:12:36.380
1d8bb510-b2a1-4f15-a6b8-9d149cb6488d,7726a668-5267-47b2-b492-c10c6466efbc,2025-07-15,shipped,2025-07-22 07:12:36.381
6d777185-d1eb-4965-af5a-112b36e04e41,8f36a823-d15d-4378-9086-5e3ffc13a8cb,2025-06-30,shipped,2025-07-22 07:12:36.381
fe5b73ca-ce1e-48bd-9940-c1f6d07bdd50,1886c8c4-f5fc-4321-b4f3-7415119aba57,2025-06-26,shipped,2025-07-22 07:12:36.381
a5779bdc-2a6a-4616-8375-7e529a62e2f6,389e2f3b-4188-4af3-a814-7abe5d45808c,2025-06-23,delivered,2025-07-22 07:12:36.381
edb31408-a524-4dc8-978a-ba1cf8cd4711,4865f891-e9f3-401a-b064-71d85f9cdf34,2025-07-02,shipped,2025-07-22 07:12:36.381
4d5fd9aa-cc8a-4dbe-a811-c96b50d026b1,4643c5ca-8389-41c5-b08e-be052b28d15a,2025-07-18,delivered,2025-07-22 07:12:36.381
99711b25-c39a-4e0b-968f-e7cf419c9fa9,4190ffec-eef8-4342-bbe8-d11792e7dc4c,2025-07-09,shipped,2025-07-22 07:12:36.381
eb047c43-2d5e-410a-a6b7-21f8f4971edd,0efefde6-3d3b-4b31-8006-3ad78a7d01b6,2025-07-21,refunded,2025-07-22 07:12:36.381
154f5aee-7b3e-4974-a23e-eff078dd1249,80717df2-7bd4-49fe-885b-635651afbb36,2025-07-16,shipped,2025-07-22 07:12:36.382
42fae65f-b2a9-4889-afe9-267d383c103d,8100d49f-bb25-4b50-a36c-e2125f75d3e8,2025-07-15,shipped,2025-07-22 07:12:36.382
776acb09-97c8-452d-9b64-401bf0fdf857,e3e08fef-5acd-4c17-b52e-24b247d1c45a,2025-07-08,delivered,2025-07-22 07:12:36.382
e7ad9fda-aaa7-4f63-8f76-064158d32d15,d29a4f29-5202-48f7-adfa-ee1c65a0d217,2025-06-27,shipped,2025-07-22 07:12:36.382
a3e33402-3fd2-4140-8671-5a346158c4d4,6c1f60f5-6890-4976-a8fe-b7f8ab0e1338,2025-07-10,shipped,2025-07-22 07:12:36.382
d8d2206f-6e09-40ac-98aa-171d09a28341,e5ea60fa-262c-431d-9f5c-7373b4ac4ad7,2025-07-03,shipped,2025-07-22 07:12:36.382
458d6de5-518e-4aa5-8a2b-c4931c21a2b8,28ac3323-2b34-4ab0-b7b8-8da3613fda6f,2025-07-02,shipped,2025-07-22 07:12:36.382
dfb0751d-280c-4954-9994-6c7409d4ec5e,74cd10a3-31b5-4881-95df-d2c86965035a,2025-07-06,shipped,2025-07-22 07:12:36.382
0a85c838-6ab3-4cd6-a8a2-29a6e87bbdfd,a4c2e1b9-7716-4810-b3f1-e92b51219232,2025-07-17,shipped,2025-07-22 07:12:36.383
03e0fb66-0303-4175-819f-09954ba136e9,95003fd3-edde-4fa9-ac48-5ebaf5bffe6c,2025-06-28,shipped,2025-07-22 07:12:36.383
35e887c6-78c6-4fde-9008-ea1a4844f542,97ad4615-9dde-4689-8a3b-318cfb9aa252,2025-07-18,shipped,2025-07-22 07:12:36.383
3caed968-5731-4f7d-9327-345358744d65,a6e152f1-f156-463b-932e-f96aa189e6bf,2025-07-03,refunded,2025-07-22 07:12:36.383
9c43e40d-38d9-4f29-aced-08dff8ecc807,c4c74c98-e0eb-496f-997a-6e86a5cb97a5,2025-07-16,delivered,2025-07-22 07:12:36.383
b6fc682f-d0d9-47ab-ba73-231b8b5ab4b6,a66bfc71-6db4-4870-ae8c-19c05b830e76,2025-06-24,shipped,2025-07-22 07:12:36.383
52423bf4-9a99-461b-be43-616572753aa8,a49f83f6-847f-491e-98c9-61653342c70e,2025-07-17,shipped,2025-07-22 07:12:36.383
d6eef25e-f6aa-4bd2-b906-e5a8ce1eb881,454557ec-3ff6-40fa-a88d-4c6a89255f8f,2025-07-21,delivered,2025-07-22 07:12:36.383
65f2c76f-2816-45e7-a58c-18a2d198f87b,f74c17f4-4b78-4965-a80e-b140e1b4bb7c,2025-07-09,shipped,2025-07-22 07:12:36.384
7b37caed-9e7d-42c2-978e-f06944cab585,d40a3fbd-1e7f-4802-a817-6a9744503644,2025-07-06,delivered,2025-07-22 07:12:36.384
defb5d72-21e6-4f4b-9e64-e5fe4e071719,00b48934-45dc-4b88-9b74-6da6b7e6b1f8,2025-07-18,delivered,2025-07-22 07:12:36.384
d1be9934-93b7-4570-9a3a-659f5b283fb3,a530c903-17f8-41c5-8b2d-2eb6fd503884,2025-06-23,shipped,2025-07-22 07:12:36.384
ce281025-e926-4682-a5fa-84a465168fa6,65b3293d-af4c-4336-8dbb-463bec14aa5f,2025-07-02,delivered,2025-07-22 07:12:36.384
32aac888-aa92-4842-90e6-d8b365525ca1,b838b8dc-261e-4d64-945e-8fbc01b272cf,2025-07-09,refunded,2025-07-22 07:12:36.384
48f6b2ec-f154-4c20-9bf0-5320ed791c1b,33838654-609c-4c53-949f-b49c6ec881ff,2025-06-27,shipped,2025-07-22 07:12:36.384
d9dba15f-dd29-4d52-9fca-5b342c404193,e51b04a7-aaab-4e9e-a598-5b6b5a13affe,2025-06-26,delivered,2025-07-22 07:12:36.384
7ce25588-148f-499e-b257-5be647a7b762,7366955c-ed7c-4682-91db-4face2861025,2025-07-13,delivered,2025-07-22 07:12:36.385
0a89be50-aa16-4b63-97f8-bc7cd1170c46,4a02f01a-c860-4a04-8f3c-726488c828bb,2025-06-23,shipped,2025-07-22 07:12:36.385
fb780e11-d58d-4762-bce1-eecbe451d16f,1126bf52-de25-4938-b52e-85d3868ca53c,2025-07-07,shipped,2025-07-22 07:12:36.385
14b14e88-9c3a-4e4b-adb3-20ad169ac313,d2c6948c-0e95-4537-9259-4df3d4083d1a,2025-07-01,delivered,2025-07-22 07:12:36.385
c38aae1a-374c-4653-862d-e156eef94aa0,558a2c28-594c-4e5e-a2ed-717583556ec1,2025-07-10,delivered,2025-07-22 07:12:36.385
da8edd21-9e64-4cca-bbb2-9add356b1214,8e84f522-8858-4dbe-87c3-b7fd38f24871,2025-07-13,shipped,2025-07-22 07:12:36.385
91ec326d-9835-4e1a-94c6-6943dd468742,5cd84c3a-dd97-49a4-933d-be37f4e7524f,2025-07-21,shipped,2025-07-22 07:12:36.385
92f1bd77-d5a7-4338-aa5e-678d01cd7591,090d897e-5c96-4ff1-928b-8eb022a4a71f,2025-07-16,delivered,2025-07-22 07:12:36.385
6a4f346c-c70a-42bb-bb7f-0ab05c9052e4,69dc8344-238f-4f0a-aa9d-c60f7c8bd94c,2025-07-13,delivered,2025-07-22 07:12:36.386
7859aec8-1093-498a-8a09-cb07a38b8492,398ff057-a14c-4cba-ab46-ad35befb1a8c,2025-06-26,shipped,2025-07-22 07:12:36.386
0e2ad22a-6b9c-437c-b8bc-9a8e17e6ff42,ec9e2202-ee94-46ff-821d-b9d3c2f55cf3,2025-07-14,shipped,2025-07-22 07:12:36.386
6cf573c5-865d-4d24-8806-ed4647b9e9cf,475b32da-8cf7-4b5b-bbe8-8c4487041c25,2025-07-04,shipped,2025-07-22 07:12:36.386
ab59018d-1b4f-4327-bf86-29ecf7f7c8d5,75e191e2-7869-4694-bd8b-e4ac7af3a32b,2025-06-24,delivered,2025-07-22 07:12:36.386
631014f8-d500-446a-8d9b-624d1e5f6e96,ab891a0a-d812-4ddd-b30f-dde33a1f564c,2025-07-12,delivered,2025-07-22 07:12:36.386
809a789c-bf1c-49b7-8b54-c8af584dfd1b,96a50e57-ed35-4b65-adc5-6357478d2452,2025-06-29,delivered,2025-07-22 07:12:36.386
83c1bbfd-258a-4cfc-b61c-4265d5c13360,657afe94-a3d1-4e92-b888-8b310052d253,2025-07-18,delivered,2025-07-22 07:12:36.386
3af09115-db84-4d44-901d-668f6dd2bdd4,fbb3d22b-f436-4360-bde7-a95f67a6507f,2025-06-25,shipped,2025-07-22 07:12:36.387
7196a31c-1129-442e-8aaf-f527713bba94,dd211af6-5276-4c64-af86-c7b7b94b13b8,2025-07-04,shipped,2025-07-22 07:12:36.387
e1d62e15-15a5-4dd0-a050-8b168a745d84,31f2d2fe-cfa5-44bf-bdc5-a54e20e80d7b,2025-06-25,shipped,2025-07-22 07:12:36.387
91d45ff0-c9b2-45f2-80d8-4a7f3d7efe31,ed80eec8-7c91-4257-a838-0d4d412e0dd7,2025-07-20,delivered,2025-07-22 07:12:36.387
d49a30c7-6a5f-4319-92ed-7665e19c1425,de008a6b-91fe-4f6d-a126-1d92830af7f4,2025-07-14,shipped,2025-07-22 07:12:36.387
c05ca734-143e-4606-ae4f-42a428d255ef,0e4ed90d-d77c-419b-9288-4d2c751308e4,2025-07-01,shipped,2025-07-22 07:12:36.387
75ce46f6-c97b-47e1-a635-98086c56be14,23f65a2b-97d4-4f06-8513-7d51618c36ad,2025-07-19,shipped,2025-07-22 07:12:36.387
38403ee0-1626-473f-bd3a-f7741bc20068,f456c712-e7a9-4711-af1c-e4bc8d2a3a6b,2025-07-19,shipped,2025-07-22 07:12:36.387
11e35b31-eb1d-48fb-8a88-d9e0caa65a75,3fedcb8a-ed25-4725-a72c-a8cab2859418,2025-07-11,shipped,2025-07-22 07:12:36.388
9a36aa25-0933-4792-895b-64980ffb50ff,5b879114-54a7-4aac-9c7c-ff833ce20d4c,2025-06-25,delivered,2025-07-22 07:12:36.388
f4ae9b42-6302-4ab5-b212-a7decc806ea5,edef2a46-105a-484b-91dd-1d7c99411b17,2025-07-12,shipped,2025-07-22 07:12:36.388
3e92a393-5319-4c53-9845-256cd52bb8d9,befeb076-e7be-4116-af80-b531443c6fd4,2025-06-26,shipped,2025-07-22 07:12:36.388
810aef92-9af2-42c7-b438-f93d5fad61a3,dba98646-51bd-4c1b-a689-fae67480483b,2025-07-19,shipped,2025-07-22 07:12:36.388
4dcf9feb-5843-4832-856f-e5e38813aaff,c90975b4-4672-4159-bd90-86908c20bc87,2025-07-10,delivered,2025-07-22 07:12:36.388
2fdcfecf-5eba-4b5c-bd76-210c13a8e96c,c7293986-e2e3-4209-8acf-469c7eebf50b,2025-07-16,shipped,2025-07-22 07:12:36.388
58242694-4ad9-4bcd-84c5-1a0d71022cfb,0e3632db-2321-4840-8cac-38f6455a86bb,2025-07-08,shipped,2025-07-22 07:12:36.388
639bb133-081b-467b-bd0f-6a6ddbfa51bb,b3e5350a-aecb-4621-ae61-2206529b8623,2025-06-29,delivered,2025-07-22 07:12:36.389
c3e5cd4a-80e6-4141-a61f-d97373dc2f65,2e0b54e1-95d4-4142-a73d-89b5bc6b5204,2025-07-06,shipped,2025-07-22 07:12:36.389
a14282d6-fb0a-4dc0-bff3-a5f728954c1f,d3bff2e9-1005-4a26-937c-9feef0ac3709,2025-07-20,delivered,2025-07-22 07:12:36.389
